network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	string	0.3	network_modules	7	TRUE	2.6970023303794774e-30	71	31	18	0.5806451612903226	0.2535211267605634	REAC:R-HSA-174824	REAC	Plasma lipoprotein assembly, remodeling, and clearance	10916	1756		0	0.006896551724137931	71	10845	18	13	53	10832	10916	0.3811577250747467	1	GO:0050789;GO:0032501;GO:0006869;GO:0006629;GO:0016043	ENSP00000236850;ENSP00000252486;ENSP00000348170;ENSP00000381282;ENSP00000200676;ENSP00000321334;ENSP00000317674;ENSP00000384906;ENSP00000222381;ENSP00000227667;ENSP00000309757;ENSP00000441828;ENSP00000365081;ENSP00000262101;ENSP00000445002;ENSP00000439012;ENSP00000278222;ENSP00000466775;ENSP00000371532;ENSP00000356563;ENSP00000381250;ENSP00000356969;ENSP00000480821;ENSP00000454071;ENSP00000264005;ENSP00000457539;ENSP00000465356;ENSP00000387654;ENSP00000417138;ENSP00000468236;ENSP00000436126;ENSP00000274793;ENSP00000350425;ENSP00000205948;ENSP00000221978;ENSP00000399585;ENSP00000412763;ENSP00000252490;ENSP00000480053;ENSP00000319009;ENSP00000410269	1	2	-	-	REAC:R-HSA-174824
K1	string	0.3	network_modules	7	TRUE	3.764846378583833e-25	31	34	13	0.38235294117647056	0.41935483870967744	GO:0034369	GO:BP	plasma lipoprotein particle remodeling	16175	8594		0.013888888888888888	0.027586206896551724	31	16144	13	21	18	16123	16175	0.3992217323828264	3.5	GO:0050789;GO:0032501;GO:0006869;GO:0006629;GO:0016043	ENSP00000236850;ENSP00000252486;ENSP00000348170;ENSP00000381282;ENSP00000200676;ENSP00000321334;ENSP00000317674;ENSP00000384906;ENSP00000222381;ENSP00000227667;ENSP00000309757;ENSP00000441828;ENSP00000365081;ENSP00000262101;ENSP00000445002;ENSP00000439012;ENSP00000278222;ENSP00000466775;ENSP00000371532;ENSP00000356563;ENSP00000381250;ENSP00000356969;ENSP00000480821;ENSP00000454071;ENSP00000264005;ENSP00000457539;ENSP00000465356;ENSP00000387654;ENSP00000417138;ENSP00000468236;ENSP00000436126;ENSP00000274793;ENSP00000350425;ENSP00000205948;ENSP00000221978;ENSP00000399585;ENSP00000412763;ENSP00000252490;ENSP00000480053;ENSP00000319009;ENSP00000410269	2	4	GO:0034369	-	-
K1	string	0.3	network_modules	7	TRUE	1.7890266349720648e-22	51	23	13	0.5652173913043478	0.2549019607843137	KEGG:04979	KEGG	Cholesterol metabolism	8484	410		0.041666666666666664	0.04827586206896552	51	8433	13	10	38	8423	8484	0.3771807099039824	7	GO:0050789;GO:0032501;GO:0006869;GO:0006629;GO:0016043	ENSP00000236850;ENSP00000252486;ENSP00000348170;ENSP00000381282;ENSP00000200676;ENSP00000321334;ENSP00000317674;ENSP00000384906;ENSP00000222381;ENSP00000227667;ENSP00000309757;ENSP00000441828;ENSP00000365081;ENSP00000262101;ENSP00000445002;ENSP00000439012;ENSP00000278222;ENSP00000466775;ENSP00000371532;ENSP00000356563;ENSP00000381250;ENSP00000356969;ENSP00000480821;ENSP00000454071;ENSP00000264005;ENSP00000457539;ENSP00000465356;ENSP00000387654;ENSP00000417138;ENSP00000468236;ENSP00000436126;ENSP00000274793;ENSP00000350425;ENSP00000205948;ENSP00000221978;ENSP00000399585;ENSP00000412763;ENSP00000252490;ENSP00000480053;ENSP00000319009;ENSP00000410269	1	1	-	KEGG:04979	-
K1	string	0.3	network_modules	8	TRUE	2.0728562433758425e-29	42	12	12	1	0.2857142857142857	GO:0045332	GO:BP	phospholipid translocation	16175	11359		0	0.08333333333333333	42	16133	12	0	30	16133	16175	0.534026192222227	1	GO:0061024;GO:0006869;GO:0065008	ENSP00000371070;ENSP00000357475;ENSP00000230461;ENSP00000332756;ENSP00000273859;ENSP00000311336;ENSP00000420387;ENSP00000445359;ENSP00000349325;ENSP00000284509;ENSP00000321195;ENSP00000313600;ENSP00000450842;ENSP00000419663	1	1	GO:0045332	-	-
K1	string	0.3	network_modules	9	TRUE	4.725459672474872e-65	128	40	36	0.9	0.28125	REAC:R-HSA-6809371	REAC	Formation of the cornified envelope	10916	969		0	0.1	128	10788	36	4	92	10784	10916	0.5004151683867819	1	GO:0036211;GO:0032502	ENSP00000301607;ENSP00000206765;ENSP00000475270;ENSP00000418193;ENSP00000357778;ENSP00000330391;ENSP00000357751;ENSP00000357753;ENSP00000357736;ENSP00000357737;ENSP00000334644;ENSP00000376423;ENSP00000357772;ENSP00000357769;ENSP00000335358;ENSP00000480484;ENSP00000335006;ENSP00000316737;ENSP00000334187;ENSP00000365465;ENSP00000357759;ENSP00000306461;ENSP00000357740;ENSP00000357776;ENSP00000357768;ENSP00000357731;ENSP00000264474;ENSP00000333952;ENSP00000357766;ENSP00000243924;ENSP00000411070;ENSP00000353203;ENSP00000357746;ENSP00000317895;ENSP00000357744;ENSP00000357773;ENSP00000334869;ENSP00000355302;ENSP00000334922;ENSP00000376532;ENSP00000375683	1	1	-	-	REAC:R-HSA-6809371
K1	string	0.3	network_modules	9	TRUE	2.419004752928656e-19	231	24	15	0.625	0.06493506493506493	GO:0008544	GO:BP	epidermis development	16175	3192		0.2222222222222222	0.3	231	15944	15	9	216	15935	16175	0.19842061354303164	3	GO:0036211;GO:0032502	ENSP00000301607;ENSP00000206765;ENSP00000475270;ENSP00000418193;ENSP00000357778;ENSP00000330391;ENSP00000357751;ENSP00000357753;ENSP00000357736;ENSP00000357737;ENSP00000334644;ENSP00000376423;ENSP00000357772;ENSP00000357769;ENSP00000335358;ENSP00000480484;ENSP00000335006;ENSP00000316737;ENSP00000334187;ENSP00000365465;ENSP00000357759;ENSP00000306461;ENSP00000357740;ENSP00000357776;ENSP00000357768;ENSP00000357731;ENSP00000264474;ENSP00000333952;ENSP00000357766;ENSP00000243924;ENSP00000411070;ENSP00000353203;ENSP00000357746;ENSP00000317895;ENSP00000357744;ENSP00000357773;ENSP00000334869;ENSP00000355302;ENSP00000334922;ENSP00000376532;ENSP00000375683	1	1	GO:0008544	-	-
K1	string	0.3	network_modules	10	TRUE	5.333395678503975e-68	50	58	35	0.603448275862069	0.7	KEGG:00565	KEGG	Ether lipid metabolism	8484	89		0	0.007246376811594203	50	8434	35	23	15	8411	8484	0.647708936942879	1	GO:0006793;GO:0006082;GO:0006629;GO:0006662	ENSP00000333212;ENSP00000383364;ENSP00000320043;ENSP00000251535;ENSP00000356436;ENSP00000215885;ENSP00000360715;ENSP00000360247;ENSP00000354612;ENSP00000369530;ENSP00000384363;ENSP00000278840;ENSP00000315167;ENSP00000384610;ENSP00000284116;ENSP00000364246;ENSP00000435289;ENSP00000260585;ENSP00000219345;ENSP00000407509;ENSP00000393847;ENSP00000371586;ENSP00000444935;ENSP00000317300;ENSP00000221307;ENSP00000441980;ENSP00000312286;ENSP00000364243;ENSP00000363512;ENSP00000430548;ENSP00000364249;ENSP00000262134;ENSP00000364257;ENSP00000319851;ENSP00000320337;ENSP00000243501;ENSP00000363400;ENSP00000283415;ENSP00000458832;ENSP00000321038;ENSP00000296741;ENSP00000255389;ENSP00000308258;ENSP00000330442;ENSP00000229266;ENSP00000221700;ENSP00000477567;ENSP00000247992;ENSP00000261407;ENSP00000333142;ENSP00000472546;ENSP00000362123;ENSP00000382434;ENSP00000371886;ENSP00000396045;ENSP00000380442;ENSP00000290472;ENSP00000283243;ENSP00000414904;ENSP00000342118	1	1	-	KEGG:00565	-
K1	string	0.3	network_modules	10	TRUE	1.105177050225103e-52	27	54	24	0.4444444444444444	0.8888888888888888	REAC:R-HSA-1482788	REAC	Acyl chain remodelling of PC	10916	112		0.021897810218978103	0.028985507246376812	27	10889	24	30	3	10859	10916	0.6273695145761877	4	GO:0006793;GO:0006082;GO:0006629;GO:0006662	ENSP00000333212;ENSP00000383364;ENSP00000320043;ENSP00000251535;ENSP00000356436;ENSP00000215885;ENSP00000360715;ENSP00000360247;ENSP00000354612;ENSP00000369530;ENSP00000384363;ENSP00000278840;ENSP00000315167;ENSP00000384610;ENSP00000284116;ENSP00000364246;ENSP00000435289;ENSP00000260585;ENSP00000219345;ENSP00000407509;ENSP00000393847;ENSP00000371586;ENSP00000444935;ENSP00000317300;ENSP00000221307;ENSP00000441980;ENSP00000312286;ENSP00000364243;ENSP00000363512;ENSP00000430548;ENSP00000364249;ENSP00000262134;ENSP00000364257;ENSP00000319851;ENSP00000320337;ENSP00000243501;ENSP00000363400;ENSP00000283415;ENSP00000458832;ENSP00000321038;ENSP00000296741;ENSP00000255389;ENSP00000308258;ENSP00000330442;ENSP00000229266;ENSP00000221700;ENSP00000477567;ENSP00000247992;ENSP00000261407;ENSP00000333142;ENSP00000472546;ENSP00000362123;ENSP00000382434;ENSP00000371886;ENSP00000396045;ENSP00000380442;ENSP00000290472;ENSP00000283243;ENSP00000414904;ENSP00000342118	1	1	-	-	REAC:R-HSA-1482788
K1	string	0.3	network_modules	10	TRUE	1.1782377107149589e-24	30	56	14	0.25	0.4666666666666667	GO:0046475	GO:BP	glycerophospholipid catabolic process	16175	12182		0.11678832116788321	0.12318840579710146	30	16145	14	42	16	16103	16175	0.3399348044574229	17	GO:0006793;GO:0006082;GO:0006629;GO:0006662	ENSP00000333212;ENSP00000383364;ENSP00000320043;ENSP00000251535;ENSP00000356436;ENSP00000215885;ENSP00000360715;ENSP00000360247;ENSP00000354612;ENSP00000369530;ENSP00000384363;ENSP00000278840;ENSP00000315167;ENSP00000384610;ENSP00000284116;ENSP00000364246;ENSP00000435289;ENSP00000260585;ENSP00000219345;ENSP00000407509;ENSP00000393847;ENSP00000371586;ENSP00000444935;ENSP00000317300;ENSP00000221307;ENSP00000441980;ENSP00000312286;ENSP00000364243;ENSP00000363512;ENSP00000430548;ENSP00000364249;ENSP00000262134;ENSP00000364257;ENSP00000319851;ENSP00000320337;ENSP00000243501;ENSP00000363400;ENSP00000283415;ENSP00000458832;ENSP00000321038;ENSP00000296741;ENSP00000255389;ENSP00000308258;ENSP00000330442;ENSP00000229266;ENSP00000221700;ENSP00000477567;ENSP00000247992;ENSP00000261407;ENSP00000333142;ENSP00000472546;ENSP00000362123;ENSP00000382434;ENSP00000371886;ENSP00000396045;ENSP00000380442;ENSP00000290472;ENSP00000283243;ENSP00000414904;ENSP00000342118	5	1	GO:0046475	-	-
K1	string	0.3	network_modules	11	TRUE	1.831731221941286e-46	17	15	15	1	0.8823529411764706	GO:0030322	GO:BP	stabilization of membrane potential	16175	6771		0	0.05	17	16158	15	0	2	16158	16175	0.9392783075743792	1	GO:0006811;GO:0065008	ENSP00000355580;ENSP00000306275;ENSP00000263372;ENSP00000282146;ENSP00000361952;ENSP00000391498;ENSP00000344820;ENSP00000362328;ENSP00000430676;ENSP00000312811;ENSP00000334650;ENSP00000327611;ENSP00000352527;ENSP00000394033;ENSP00000444948	1	1	GO:0030322	-	-
K1	string	0.3	network_modules	11	TRUE	2.408716335538805e-35	12	15	12	0.8	1	REAC:R-HSA-1296346	REAC	Tandem pore domain potassium channels	10916	2483		0.10526315789473684	0.15	12	10904	12	3	0	10901	10916	0.8943041413777528	3	GO:0006811;GO:0065008	ENSP00000355580;ENSP00000306275;ENSP00000263372;ENSP00000282146;ENSP00000361952;ENSP00000391498;ENSP00000344820;ENSP00000362328;ENSP00000430676;ENSP00000312811;ENSP00000334650;ENSP00000327611;ENSP00000352527;ENSP00000394033;ENSP00000444948	2	1	-	-	REAC:R-HSA-1296346
K1	string	0.3	network_modules	12	TRUE	5.0995027144052615e-17	26	7	7	1	0.2692307692307692	KEGG:00563	KEGG	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	8484	87		0	0.043478260869565216	26	8458	7	0	19	8458	8484	0.5182927034319456	1	GO:0006793;GO:0006629;GO:0051604	ENSP00000026218;ENSP00000420037;ENSP00000322181;ENSP00000432688;ENSP00000273968;ENSP00000369820;ENSP00000216452;ENSP00000356702	1	1	-	KEGG:00563	-
K1	string	0.3	network_modules	12	TRUE	9.158439636644376e-17	26	8	7	0.875	0.2692307692307692	GO:0006506	GO:BP	GPI anchor biosynthetic process	16175	2232		0.045454545454545456	0.08695652173913043	26	16149	7	1	19	16148	16175	0.48498082839473144	2	GO:0006793;GO:0006629;GO:0051604	ENSP00000026218;ENSP00000420037;ENSP00000322181;ENSP00000432688;ENSP00000273968;ENSP00000369820;ENSP00000216452;ENSP00000356702	1	1	GO:0006506	-	-
K1	string	0.3	network_modules	12	TRUE	1.126892943194246e-15	17	6	6	1	0.35294117647058826	REAC:R-HSA-162710	REAC	Synthesis of glycosylphosphatidylinositol (GPI)	10916	2409		0.18181818181818182	0.21739130434782608	17	10899	6	0	11	10899	10916	0.5937889555827379	5	GO:0006793;GO:0006629;GO:0051604	ENSP00000026218;ENSP00000420037;ENSP00000322181;ENSP00000432688;ENSP00000273968;ENSP00000369820;ENSP00000216452;ENSP00000356702	1	1	-	-	REAC:R-HSA-162710
K1	string	0.3	network_modules	13	TRUE	5.839909793735681e-20	343	15	14	0.9333333333333333	0.04081632653061224	GO:0060271	GO:BP	cilium assembly	16175	14488		0	0.09090909090909091	343	15832	14	1	329	15831	16175	0.1928901131263911	1	GO:0006996;GO:0022607	ENSP00000389998;ENSP00000483364;ENSP00000243578;ENSP00000258173;ENSP00000473658;ENSP00000304941;ENSP00000261499;ENSP00000386988;ENSP00000314116;ENSP00000411850;ENSP00000380779;ENSP00000403465;ENSP00000440638;ENSP00000335094;ENSP00000376827;ENSP00000368920;ENSP00000380646	1	1	GO:0060271	-	-
K1	string	0.3	network_modules	14	TRUE	7.280543599328052e-26	249	32	20	0.625	0.08032128514056225	GO:0070588	GO:BP	calcium ion transmembrane transport	16175	16193		0.00909090909090909	0.018018018018018018	249	15926	20	12	229	15914	16175	0.2204566828636107	2	GO:0006811;GO:0050789;GO:0065009	ENSP00000288139;ENSP00000372169;ENSP00000252729;ENSP00000438949;ENSP00000256343;ENSP00000386962;ENSP00000371180;ENSP00000360423;ENSP00000365441;ENSP00000419101;ENSP00000301050;ENSP00000338864;ENSP00000310244;ENSP00000355192;ENSP00000329200;ENSP00000265080;ENSP00000353362;ENSP00000443917;ENSP00000385019;ENSP00000356545;ENSP00000309052;ENSP00000349320;ENSP00000390423;ENSP00000355492;ENSP00000352011;ENSP00000290039;ENSP00000377840;ENSP00000282611;ENSP00000334198;ENSP00000371037;ENSP00000320025;ENSP00000384192;ENSP00000479844;ENSP00000418081;ENSP00000226021;ENSP00000465260;ENSP00000327509	1	5	GO:0070588	-	-
K1	string	0.3	network_modules	14	TRUE	1.3627608696722342e-20	11	27	9	0.3333333333333333	0.8181818181818182	REAC:R-HSA-112308	REAC	Presynaptic depolarization and calcium channel opening	10916	1790		0.045454545454545456	0.05405405405405406	11	10905	9	18	2	10887	10916	0.52156216581729	6	GO:0006811;GO:0050789;GO:0065009	ENSP00000288139;ENSP00000372169;ENSP00000252729;ENSP00000438949;ENSP00000256343;ENSP00000386962;ENSP00000371180;ENSP00000360423;ENSP00000365441;ENSP00000419101;ENSP00000301050;ENSP00000338864;ENSP00000310244;ENSP00000355192;ENSP00000329200;ENSP00000265080;ENSP00000353362;ENSP00000443917;ENSP00000385019;ENSP00000356545;ENSP00000309052;ENSP00000349320;ENSP00000390423;ENSP00000355492;ENSP00000352011;ENSP00000290039;ENSP00000377840;ENSP00000282611;ENSP00000334198;ENSP00000371037;ENSP00000320025;ENSP00000384192;ENSP00000479844;ENSP00000418081;ENSP00000226021;ENSP00000465260;ENSP00000327509	1	1	-	-	REAC:R-HSA-112308
K1	string	0.3	network_modules	14	TRUE	4.678613600197827e-19	84	24	13	0.5416666666666666	0.15476190476190477	KEGG:05412	KEGG	Arrhythmogenic right ventricular cardiomyopathy	8484	490		0.05454545454545454	0.06306306306306306	84	8400	13	11	71	8389	8484	0.28606328067687303	7	GO:0006811;GO:0050789;GO:0065009	ENSP00000288139;ENSP00000372169;ENSP00000252729;ENSP00000438949;ENSP00000256343;ENSP00000386962;ENSP00000371180;ENSP00000360423;ENSP00000365441;ENSP00000419101;ENSP00000301050;ENSP00000338864;ENSP00000310244;ENSP00000355192;ENSP00000329200;ENSP00000265080;ENSP00000353362;ENSP00000443917;ENSP00000385019;ENSP00000356545;ENSP00000309052;ENSP00000349320;ENSP00000390423;ENSP00000355492;ENSP00000352011;ENSP00000290039;ENSP00000377840;ENSP00000282611;ENSP00000334198;ENSP00000371037;ENSP00000320025;ENSP00000384192;ENSP00000479844;ENSP00000418081;ENSP00000226021;ENSP00000465260;ENSP00000327509	2	1	-	KEGG:05412	-
K1	string	0.3	network_modules	15	TRUE	1.6018874353879018e-45	22	17	16	0.9411764705882353	0.7272727272727273	GO:0016338	GO:BP	calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules	16175	5213		0	0.043478260869565216	22	16153	16	1	6	16152	16175	0.8271418710322469	1	GO:0007155;GO:0022607	ENSP00000064724;ENSP00000382783;ENSP00000380131;ENSP00000385477;ENSP00000299339;ENSP00000296387;ENSP00000287916;ENSP00000264734;ENSP00000398017;ENSP00000356133;ENSP00000441283;ENSP00000318113;ENSP00000378577;ENSP00000382090;ENSP00000428780;ENSP00000385300;ENSP00000183605	1	1	GO:0016338	-	-
