network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	string	0.9	network_modules	5	TRUE	5.547158621564901e-45	33	23	19	0.8260869565217391	0.5757575757575758	REAC:R-HSA-68962	REAC	Activation of the pre-replicative complex	10916	107		0.034482758620689655	0.05084745762711865	33	10883	19	4	14	10879	10916	0.6888996231328415	3	GO:0006281;GO:0032392;GO:0006260	ENSG00000094804;ENSG00000115942;ENSG00000104738;ENSG00000115947;ENSG00000076003;ENSG00000166508;ENSG00000164815;ENSG00000073111;ENSG00000112118;ENSG00000085840;ENSG00000135336;ENSG00000065328;ENSG00000100297;ENSG00000167513;ENSG00000125885;ENSG00000091651;ENSG00000198554;ENSG00000111877;ENSG00000147536;ENSG00000197771;ENSG00000178460;ENSG00000093009;ENSG00000097046;ENSG00000181938;ENSG00000131153;ENSG00000101003;ENSG00000161036;ENSG00000006634;ENSG00000161692;ENSG00000160957	1	2	-	-	REAC:R-HSA-68962
K1	string	0.9	network_modules	5	TRUE	1.4730080125923808e-30	157	18	18	1	0.11464968152866242	KEGG:04110	KEGG	Cell cycle	8484	264		0.1724137931034483	0.1864406779661017	157	8327	18	0	139	8327	8484	0.33580841632470515	11	GO:0006281;GO:0032392;GO:0006260	ENSG00000094804;ENSG00000115942;ENSG00000104738;ENSG00000115947;ENSG00000076003;ENSG00000166508;ENSG00000164815;ENSG00000073111;ENSG00000112118;ENSG00000085840;ENSG00000135336;ENSG00000065328;ENSG00000100297;ENSG00000167513;ENSG00000125885;ENSG00000091651;ENSG00000198554;ENSG00000111877;ENSG00000147536;ENSG00000197771;ENSG00000178460;ENSG00000093009;ENSG00000097046;ENSG00000181938;ENSG00000131153;ENSG00000101003;ENSG00000161036;ENSG00000006634;ENSG00000161692;ENSG00000160957	1	1	-	KEGG:04110	-
K1	string	0.9	network_modules	6	TRUE	2.0821078587257335e-21	94	12	11	0.9166666666666666	0.11702127659574468	GO:0042147	GO:BP	retrograde transport, endosome to Golgi	16175	9990		0	0.045454545454545456	94	16081	11	1	83	16080	16175	0.32651476819693087	1	GO:0051641;GO:0016192	ENSG00000112335;ENSG00000122958;ENSG00000069329;ENSG00000111237;ENSG00000138246;ENSG00000028528;ENSG00000131374;ENSG00000089006;ENSG00000129515;ENSG00000151502;ENSG00000205302;ENSG00000147164	1	1	GO:0042147	-	-
K1	string	0.9	network_modules	6	TRUE	2.3377479040700493e-14	248	10	10	1	0.04032258064516129	KEGG:04144	KEGG	Endocytosis	8484	280		0.14285714285714285	0.18181818181818182	248	8236	10	0	238	8236	8484	0.19796485617545803	4	GO:0051641;GO:0016192	ENSG00000112335;ENSG00000122958;ENSG00000069329;ENSG00000111237;ENSG00000138246;ENSG00000028528;ENSG00000131374;ENSG00000089006;ENSG00000129515;ENSG00000151502;ENSG00000205302;ENSG00000147164	1	1	-	KEGG:04144	-
K1	string	0.9	network_modules	6	TRUE	2.09677908627139e-7	26	7	4	0.5714285714285714	0.15384615384615385	REAC:R-HSA-3238698	REAC	WNT ligand biogenesis and trafficking	10916	2668		0.19047619047619047	0.22727272727272727	26	10890	4	3	22	10887	10916	0.29571095031683997	5	GO:0051641;GO:0016192	ENSG00000112335;ENSG00000122958;ENSG00000069329;ENSG00000111237;ENSG00000138246;ENSG00000028528;ENSG00000131374;ENSG00000089006;ENSG00000129515;ENSG00000151502;ENSG00000205302;ENSG00000147164	1	1	-	-	REAC:R-HSA-3238698
K1	string	0.9	network_modules	7	TRUE	9.937772242492662e-18	42	8	8	1	0.19047619047619047	KEGG:00513	KEGG	Various types of N-glycan biosynthesis	8484	66		0.058823529411764705	0.1111111111111111	42	8442	8	0	34	8442	8484	0.43555955776728755	2	GO:0036211	ENSG00000110917;ENSG00000244038;ENSG00000134825;ENSG00000134910;ENSG00000163527;ENSG00000129562;ENSG00000198856;ENSG00000228474;ENSG00000104723;ENSG00000102158	1	1	-	KEGG:00513	-
K1	string	0.9	network_modules	7	TRUE	2.0114477080983298e-17	38	10	8	0.8	0.21052631578947367	GO:0018279	GO:BP	protein N-linked glycosylation via asparagine	16175	5395		0.11764705882352941	0.16666666666666666	38	16137	8	2	30	16135	16175	0.4097943678921262	3	GO:0036211	ENSG00000110917;ENSG00000244038;ENSG00000134825;ENSG00000134910;ENSG00000163527;ENSG00000129562;ENSG00000198856;ENSG00000228474;ENSG00000104723;ENSG00000102158	2	1	GO:0018279	-	-
K1	string	0.9	network_modules	8	TRUE	1.3548582054372301e-31	24	12	12	1	0.5	REAC:R-HSA-379716	REAC	Cytosolic tRNA aminoacylation	10916	430		0	0.07692307692307693	24	10892	12	0	12	10892	10916	0.7067175837726833	1	GO:0016070;GO:0006520	ENSG00000106305;ENSG00000166986;ENSG00000136628;ENSG00000065427;ENSG00000124802;ENSG00000113643;ENSG00000172053;ENSG00000115866;ENSG00000133706;ENSG00000196305;ENSG00000164022;ENSG00000134684	1	1	-	-	REAC:R-HSA-379716
K1	string	0.9	network_modules	8	TRUE	4.873335656715568e-20	38	11	9	0.8181818181818182	0.23684210526315788	GO:0006418	GO:BP	tRNA aminoacylation for protein translation	16175	2175		0.16666666666666666	0.23076923076923078	38	16137	9	2	29	16135	16175	0.439606416397216	3	GO:0016070;GO:0006520	ENSG00000106305;ENSG00000166986;ENSG00000136628;ENSG00000065427;ENSG00000124802;ENSG00000113643;ENSG00000172053;ENSG00000115866;ENSG00000133706;ENSG00000196305;ENSG00000164022;ENSG00000134684	1	1	GO:0006418	-	-
K1	string	0.9	network_modules	8	TRUE	6.132428332408087e-20	44	9	9	1	0.20454545454545456	KEGG:00970	KEGG	Aminoacyl-tRNA biosynthesis	8484	153		0.25	0.3076923076923077	44	8440	9	0	35	8440	8484	0.4513321659872099	4	GO:0016070;GO:0006520	ENSG00000106305;ENSG00000166986;ENSG00000136628;ENSG00000065427;ENSG00000124802;ENSG00000113643;ENSG00000172053;ENSG00000115866;ENSG00000133706;ENSG00000196305;ENSG00000164022;ENSG00000134684	1	1	-	KEGG:00970	-
K1	string	0.9	network_modules	9	TRUE	6.463417130946018e-20	10	8	7	0.875	0.7	REAC:R-HSA-419812	REAC	Calcitonin-like ligand receptors	10916	300		0	0.03571428571428571	10	10906	7	1	3	10905	10916	0.7824495350504119	1	GO:0016192;GO:0050789	ENSG00000122679;ENSG00000152822;ENSG00000132329;ENSG00000128165;ENSG00000148926;ENSG00000064989;ENSG00000131477;ENSG00000110680	1	1	-	-	REAC:R-HSA-419812
K1	string	0.9	network_modules	9	TRUE	3.154231155421318e-17	8	8	6	0.75	0.75	GO:0097646	GO:BP	calcitonin family receptor signaling pathway	16175	18719		0.037037037037037035	0.07142857142857142	8	16167	6	2	2	16165	16175	0.7498762912104906	2	GO:0016192;GO:0050789	ENSG00000122679;ENSG00000152822;ENSG00000132329;ENSG00000128165;ENSG00000148926;ENSG00000064989;ENSG00000131477;ENSG00000110680	1	1	GO:0097646	-	-
K1	string	0.9	network_modules	9	TRUE	8.763262648071078e-11	133	8	7	0.875	0.05263157894736842	KEGG:04270	KEGG	Vascular smooth muscle contraction	8484	298		0.18518518518518517	0.21428571428571427	133	8351	7	1	126	8350	8484	0.21252585471210553	6	GO:0016192;GO:0050789	ENSG00000122679;ENSG00000152822;ENSG00000132329;ENSG00000128165;ENSG00000148926;ENSG00000064989;ENSG00000131477;ENSG00000110680	1	1	-	KEGG:04270	-
K1	string	0.9	network_modules	10	TRUE	7.75819385167141e-26	9	8	8	1	0.8888888888888888	GO:0000301	GO:BP	retrograde transport, vesicle recycling within Golgi	16175	87		0	0.07142857142857142	9	16166	8	0	1	16166	16175	0.9427798826898368	1	GO:0016192	ENSG00000090615;ENSG00000168434;ENSG00000213380;ENSG00000103051;ENSG00000135775;ENSG00000133103;ENSG00000164597;ENSG00000166685;ENSG00000136152	1	1	GO:0000301	-	-
K1	string	0.9	network_modules	10	TRUE	8.857971923903814e-17	44	9	8	0.8888888888888888	0.18181818181818182	REAC:R-HSA-6811438	REAC	Intra-Golgi traffic	10916	1263		0.15384615384615385	0.21428571428571427	44	10872	8	1	36	10871	10916	0.4011665373889686	3	GO:0016192	ENSG00000090615;ENSG00000168434;ENSG00000213380;ENSG00000103051;ENSG00000135775;ENSG00000133103;ENSG00000164597;ENSG00000166685;ENSG00000136152	1	1	-	-	REAC:R-HSA-6811438
K1	string	0.9	network_modules	11	TRUE	1.659908654692049e-32	84	18	17	0.9444444444444444	0.20238095238095238	KEGG:05412	KEGG	Arrhythmogenic right ventricular cardiomyopathy	8484	490		0	0.007633587786259542	84	8400	17	1	67	8399	8484	0.4352291692259657	1	GO:0006811;GO:0065009;GO:0007154;GO:0050789	ENSG00000006116;ENSG00000151062;ENSG00000130433;ENSG00000182389;ENSG00000105605;ENSG00000102001;ENSG00000167535;ENSG00000151067;ENSG00000151067;ENSG00000081248;ENSG00000075461;ENSG00000157388;ENSG00000153956;ENSG00000142408;ENSG00000108878;ENSG00000165995;ENSG00000007402;ENSG00000185482;ENSG00000067191;ENSG00000141837	1	1	-	KEGG:05412	-
K1	string	0.9	network_modules	11	TRUE	2.2356480555099136e-25	324	18	17	0.9444444444444444	0.05246913580246913	GO:0006816	GO:BP	calcium ion transport	16175	2495		0.046153846153846156	0.05343511450381679	324	15851	17	1	307	15850	16175	0.22022450162108745	7	GO:0006811;GO:0065009;GO:0007154;GO:0050789	ENSG00000006116;ENSG00000151062;ENSG00000130433;ENSG00000182389;ENSG00000105605;ENSG00000102001;ENSG00000167535;ENSG00000151067;ENSG00000151067;ENSG00000081248;ENSG00000075461;ENSG00000157388;ENSG00000153956;ENSG00000142408;ENSG00000108878;ENSG00000165995;ENSG00000007402;ENSG00000185482;ENSG00000067191;ENSG00000141837	1	2	GO:0006816	-	-
K1	string	0.9	network_modules	11	TRUE	9.715828916969967e-17	11	14	7	0.5	0.6363636363636364	REAC:R-HSA-112308	REAC	Presynaptic depolarization and calcium channel opening	10916	1790		0.1	0.10687022900763359	11	10905	7	7	4	10898	10916	0.5635846120249655	14	GO:0006811;GO:0065009;GO:0007154;GO:0050789	ENSG00000006116;ENSG00000151062;ENSG00000130433;ENSG00000182389;ENSG00000105605;ENSG00000102001;ENSG00000167535;ENSG00000151067;ENSG00000151067;ENSG00000081248;ENSG00000075461;ENSG00000157388;ENSG00000153956;ENSG00000142408;ENSG00000108878;ENSG00000165995;ENSG00000007402;ENSG00000185482;ENSG00000067191;ENSG00000141837	2	1	-	-	REAC:R-HSA-112308
K1	string	0.9	network_modules	12	TRUE	9.784676351405421e-23	33	13	10	0.7692307692307693	0.30303030303030304	GO:0070269	GO:BP	pyroptotic inflammatory response	16175	16029		0	0.011764705882352941	33	16142	10	3	23	16139	16175	0.4822098047975108	1	GO:0002376;GO:0001816;GO:0050896;GO:0050789	ENSG00000103313;ENSG00000162711;ENSG00000137752;ENSG00000103490;ENSG00000005100;ENSG00000185792;ENSG00000105483;ENSG00000137757;ENSG00000163568;ENSG00000091592;ENSG00000091106;ENSG00000249437;ENSG00000196954;ENSG00000104518	1	1	GO:0070269	-	-
K1	string	0.9	network_modules	12	TRUE	7.214878102746331e-21	182	13	13	1	0.07142857142857142	KEGG:04621	KEGG	NOD-like receptor signaling pathway	8484	326		0.011904761904761904	0.023529411764705882	182	8302	13	0	169	8302	8484	0.2645818238173414	2	GO:0002376;GO:0001816;GO:0050896;GO:0050789	ENSG00000103313;ENSG00000162711;ENSG00000137752;ENSG00000103490;ENSG00000005100;ENSG00000185792;ENSG00000105483;ENSG00000137757;ENSG00000163568;ENSG00000091592;ENSG00000091106;ENSG00000249437;ENSG00000196954;ENSG00000104518	1	1	-	KEGG:04621	-
K1	string	0.9	network_modules	12	TRUE	9.70039288570752e-13	20	10	6	0.6	0.3	REAC:R-HSA-622312	REAC	Inflammasomes	10916	1184		0.15476190476190477	0.16470588235294117	20	10896	6	4	14	10892	10916	0.4235505847274833	14	GO:0002376;GO:0001816;GO:0050896;GO:0050789	ENSG00000103313;ENSG00000162711;ENSG00000137752;ENSG00000103490;ENSG00000005100;ENSG00000185792;ENSG00000105483;ENSG00000137757;ENSG00000163568;ENSG00000091592;ENSG00000091106;ENSG00000249437;ENSG00000196954;ENSG00000104518	1	1	-	-	REAC:R-HSA-622312
K1	string	0.9	network_modules	13	TRUE	4.056798671535558e-64	30	25	24	0.96	0.8	REAC:R-HSA-77387	REAC	Insulin receptor recycling	10916	1210		0	0.017241379310344827	30	10886	24	1	6	10885	10916	0.8760542980130043	1	GO:0065008;GO:0006914;GO:1902600;GO:0050789	ENSG00000159720;ENSG00000128524;ENSG00000100554;ENSG00000147614;ENSG00000047249;ENSG00000113732;ENSG00000110719;ENSG00000185883;ENSG00000250565;ENSG00000071553;ENSG00000131100;ENSG00000033627;ENSG00000182220;ENSG00000136888;ENSG00000116039;ENSG00000213760;ENSG00000155097;ENSG00000185344;ENSG00000117410;ENSG00000147416;ENSG00000114573;ENSG00000143882;ENSG00000105929;ENSG00000151418;ENSG00000171130	1	1	-	-	REAC:R-HSA-77387
K1	string	0.9	network_modules	13	TRUE	4.04720072871932e-52	27	25	21	0.84	0.7777777777777778	KEGG:04966	KEGG	Collecting duct acid secretion	8484	400		0.08771929824561403	0.10344827586206896	27	8457	21	4	6	8453	8484	0.8077033392008818	6	GO:0065008;GO:0006914;GO:1902600;GO:0050789	ENSG00000159720;ENSG00000128524;ENSG00000100554;ENSG00000147614;ENSG00000047249;ENSG00000113732;ENSG00000110719;ENSG00000185883;ENSG00000250565;ENSG00000071553;ENSG00000131100;ENSG00000033627;ENSG00000182220;ENSG00000136888;ENSG00000116039;ENSG00000213760;ENSG00000155097;ENSG00000185344;ENSG00000117410;ENSG00000147416;ENSG00000114573;ENSG00000143882;ENSG00000105929;ENSG00000151418;ENSG00000171130	2	1	-	KEGG:04966	-
K1	string	0.9	network_modules	13	TRUE	1.110165234963761e-43	32	24	18	0.75	0.5625	GO:0007035	GO:BP	vacuolar acidification	16175	2640		0.17543859649122806	0.1896551724137931	32	16143	18	6	14	16137	16175	0.648929100653344	11	GO:0065008;GO:0006914;GO:1902600;GO:0050789	ENSG00000159720;ENSG00000128524;ENSG00000100554;ENSG00000147614;ENSG00000047249;ENSG00000113732;ENSG00000110719;ENSG00000185883;ENSG00000250565;ENSG00000071553;ENSG00000131100;ENSG00000033627;ENSG00000182220;ENSG00000136888;ENSG00000116039;ENSG00000213760;ENSG00000155097;ENSG00000185344;ENSG00000117410;ENSG00000147416;ENSG00000114573;ENSG00000143882;ENSG00000105929;ENSG00000151418;ENSG00000171130	1	1	GO:0007035	-	-
K1	string	0.9	network_modules	14	TRUE	7.954744912655619e-17	99	9	9	1	0.09090909090909091	REAC:R-HSA-6811434	REAC	COPI-dependent Golgi-to-ER retrograde traffic	10916	277		0	0.09090909090909091	99	10817	9	0	90	10817	10916	0.30026479502521364	1	GO:0016192	ENSG00000129083;ENSG00000105669;ENSG00000095139;ENSG00000111481;ENSG00000158623;ENSG00000181789;ENSG00000149182;ENSG00000184432;ENSG00000005243;ENSG00000142186;ENSG00000181744	1	1	-	-	REAC:R-HSA-6811434
K1	string	0.9	network_modules	15	TRUE	1.3794058970529383e-19	8	12	7	0.5833333333333334	0.875	GO:0062196	GO:BP	regulation of lysosome size	16175	15860		0.07407407407407407	0.09090909090909091	8	16167	7	5	1	16162	16175	0.7142703557899193	5	GO:0051640;GO:0051641;GO:0016043;GO:0006810;GO:0065008	ENSG00000104164;ENSG00000047579;ENSG00000188428;ENSG00000143553;ENSG00000189114;ENSG00000186222;ENSG00000135441;ENSG00000165714;ENSG00000196544;ENSG00000254901;ENSG00000105700;ENSG00000166275	5	1	GO:0062196	-	-
K1	string	0.9	network_modules	16	TRUE	1.8272886408286408e-38	53	16	16	1	0.3018867924528302	GO:0007062	GO:BP	sister chromatid cohesion	16175	2660		0	0.022727272727272728	53	16122	16	0	37	16122	16175	0.5488128537873732	1	GO:0051276	ENSG00000101972;ENSG00000121892;ENSG00000077935;ENSG00000163535;ENSG00000108055;ENSG00000083642;ENSG00000072501;ENSG00000066923;ENSG00000244588;ENSG00000062650;ENSG00000164754;ENSG00000118007;ENSG00000129933;ENSG00000164190;ENSG00000146670;ENSG00000100918	1	3	GO:0007062	-	-
